0 1 1 1 4 0 2 0 0 | 10 10 10 35.2478 
0 0 2 1 4 0 3 0 0 | 10 3.4 10 10 
2 1 4 3 2 0 0 0 1 | 10 10 10 -8.31753 
3 4 1 4 2 0 0 0 0 | 13.0928 10 10 8.5 
0 1 1 4 1 0 4 0 0 | -51.0399 -50.9 10 10 
3 0 1 2 1 0 2 0 0 | 8.5 -54.6944 10 10 
1 0 4 0 1 0 1 0 0 | 24.5001 10 10 -43.2075 
2 1 4 2 1 0 0 0 2 | 10 10 10 -55.1106 
0 0 1 3 1 0 2 0 0 | 10 -54.7165 10 10 
3 3 4 0 1 1 0 0 0 | 10 10 61.2349 10 
0 0 1 3 3 0 0 4 0 | 10 10 23.4561 10 
0 0 4 4 1 0 1 0 0 | 10 10 22.8975 10 
4 1 3 1 0 0 0 2 0 | 10 26.7909 10 10 
2 2 1 0 0 0 4 0 0 | 10 10 9.43596 10 
4 4 1 1 3 0 2 0 0 | 8.5 10 -52.3654 10 
4 1 3 2 0 0 0 1 0 | -41.6811 9.92711 -10.2735 7 
0 1 1 2 1 0 2 0 0 | 10 10 17.2773 10 
0 1 2 0 1 0 0 0 3 | -47.6109 19.794 8.5 10 
2 4 0 2 1 0 4 0 0 | 10 10 30.946 10 
2 0 3 1 3 1 0 0 0 | 10 10 -47.8516 10 
0 1 4 3 0 3 0 0 0 | 10 10 10 16.9194 
0 3 1 0 1 0 0 0 3 | 13.3168 10 3.4 10 
0 1 4 3 1 0 3 0 0 | -48.1011 10 9.54921 10 
4 3 1 0 4 0 0 0 2 | 10 -47.9808 10 10 
4 1 1 4 0 0 0 0 1 | -46.1821 -50.7455 10 10 
0 1 4 2 1 0 0 1 0 | 10 10 -5.60923 10 
0 2 1 2 0 0 0 0 1 | 26.3018 -47.7211 6.49493 -0.0384557 
0 1 1 2 0 0 2 0 0 | -56 -50.9 -53.9175 7.91749 
4 1 3 1 0 0 0 3 0 | -42.2694 10 10 10 
3 0 1 2 2 0 0 0 0 | 15.5315 10 10 9.53229 
1 0 1 0 2 2 0 0 0 | 18.5734 10 10 10 
3 0 0 0 1 0 0 1 0 | 10 10 31.033 10 
0 2 0 4 1 0 2 0 0 | 3.4 25.4669 10 -51.3815 
1 4 0 3 1 0 4 0 0 | 10 10 10 -51.1704 
2 0 1 0 3 0 0 2 0 | 10 10 14.4509 10 
3 1 3 0 2 0 0 4 0 | -29.6022 35.8418 10 10 
1 0 1 2 2 0 0 1 0 | 34.2011 10 -6.9289 10 
0 1 1 1 2 0 0 0 1 | -104.229 -60.8444 -56 -86.3373 
4 3 0 1 3 0 3 0 0 | 10 10 10 55.2999 
1 0 0 1 0 0 0 0 3 | 47.1585 10 10 10 
4 0 3 2 1 0 0 0 2 | 10 10 3.4 10 
4 1 1 1 0 0 0 0 3 | 10 10 10 37.0069 
1 1 1 0 2 0 0 3 0 | -26.2671 10 8.77174 10 
0 4 1 3 0 0 0 1 0 | 34.0488 -26.8064 10 10 
2 1 0 4 2 0 0 0 3 | 10 36.0439 10 10 
3 2 0 0 1 0 0 2 0 | 10 20.2072 10 10 
2 1 4 1 1 0 0 0 2 | 10 12.1 10 10 
4 0 1 3 1 0 0 0 3 | 10 10 10 -50.9 
4 0 1 4 1 0 0 0 4 | 11.6152 10 10 -50.9 
4 2 1 2 0 0 0 0 1 | 29.9447 10 8.5 10 
1 0 1 1 1 1 0 0 0 | 6.30705 -56 -52.0329 -46.328 
3 3 1 1 4 1 0 0 0 | 10 10 10 19.7853 
3 2 1 0 2 0 0 3 0 | 14.8408 10 10 10 
4 2 1 4 0 0 0 0 2 | 43.2989 10 10 10 
2 1 2 0 4 0 0 1 0 | 10 41.3438 10 10 
3 4 1 3 3 0 0 0 0 | 47.4754 10 10 10 
1 2 1 0 2 0 0 2 0 | 82.6049 10 10 10 
4 1 0 2 1 0 0 1 0 | 10 10 -2.17513 10 
3 0 0 3 1 0 1 0 0 | 3.4 -5.37286 71.0765 10 
0 1 2 0 3 0 0 1 0 | -54.0691 20.7259 10 10 
0 1 1 0 3 0 2 0 0 | -50.9 -50.8796 23.9356 10 
1 1 3 4 1 0 0 0 0 | -29.3326 3.4 3.4 -49.0848 
3 2 3 0 1 0 1 0 0 | 3.4 -7.96733 49.731 10 
0 3 1 3 4 0 0 0 0 | 7.76686 -46.3119 7.51883 22.7559 
4 0 1 0 0 0 0 0 1 | 9.3098 -41.4336 3.4 15.8075 
3 0 1 4 0 0 0 1 0 | 14.4809 10 10 10 
4 2 0 0 1 0 0 3 0 | 10 10 10 -56 
1 1 0 0 1 0 4 0 0 | -52.7343 10 10 10 
2 1 1 1 2 0 0 0 0 | -76.5339 -59.6538 -57.3533 -63.0789 
4 3 1 4 3 0 0 0 0 | 10 10 8.5 10 
4 0 4 1 2 4 0 0 0 | 10 15.8212 10 10 
0 3 0 4 1 0 0 3 0 | 15.3903 10 10 10 
0 2 1 0 1 0 0 0 4 | 16.2322 10 10 10 
0 2 1 4 4 0 0 0 0 | 9.08075 -46.7895 1.77112 8.21675 
1 0 1 3 1 0 3 0 0 | 7 -34.1567 5.91721 -51.4225 
0 2 1 0 1 3 0 0 0 | 8.5 -56 11.231 -44.3435 
3 1 4 2 0 0 0 0 2 | 10 10 42.8427 10 
2 0 3 1 0 1 0 0 0 | -6.08604 7 10 8.01319 
4 1 1 0 4 0 0 0 2 | -51.4398 -45.9507 7 7 
2 2 0 1 2 0 0 2 0 | 10 10 -50.9 10 
2 3 1 3 1 0 0 0 0 | 3.4 -50.9 10 -52.6995 
1 1 2 1 2 0 1 0 0 | -50.9 10 10 10 
1 0 2 1 2 0 1 0 0 | 10 10 10 15.8747 
4 1 2 0 0 0 0 2 0 | -49.0317 10 3.4 10 
0 2 3 0 1 0 4 0 0 | 10 10 24.6934 10 
3 1 0 4 0 0 0 0 4 | -50.8279 16.8915 10 10 
3 0 1 1 1 3 0 0 0 | 10 10 10 -29.3877 
4 2 1 0 0 0 3 0 0 | 3.4 -50.9 10 10 
1 0 1 4 1 0 0 2 0 | 57.5792 10 10 10 
0 1 1 0 2 0 0 4 0 | 10 -46.1837 15.0343 10 
2 0 1 0 0 0 4 0 0 | 10 10 10 15.705 
4 1 2 0 0 0 0 4 0 | 10 10 10 61.5738 
0 2 4 1 0 0 0 2 0 | 10 10 -50.9 10 
1 1 4 0 0 0 0 1 0 | 10 10 10 3.4 
4 2 0 1 4 0 0 0 3 | 10 10 -50.4135 10 
1 3 3 1 0 0 0 0 0 | 10 22.2327 10 10 
3 4 1 1 4 0 0 0 0 | 7.25491 -52.3959 -28.3446 11.2932 
1 0 3 1 4 0 2 0 0 | 12.1 10 -52.8059 10 
4 4 1 1 0 0 0 0 4 | 7.69029 -41.6628 -30.3776 8.50149 
4 3 1 4 0 0 3 0 0 | 10 -46.4936 10 10 
1 0 1 2 3 0 0 3 0 | 10 -42.0517 10 10 
1 1 4 1 3 0 0 2 0 | -37.2485 10 10 10 
0 1 4 2 4 0 0 1 0 | -49.9332 10 10 3.4 
3 4 1 0 1 0 0 0 4 | 10 10 48.1932 10 
2 1 4 0 3 0 3 0 0 | 10 10 24.2375 10 
4 4 1 4 0 0 0 3 0 | 20.0686 10 3.4 10 
1 4 1 2 2 0 0 1 0 | 53.7293 10 10 10 
0 2 1 3 3 0 2 0 0 | 10 10 4.58287 10 
1 1 2 0 1 0 1 0 0 | 10 10 10 -50.8921 
1 1 3 0 1 0 2 0 0 | 10 3.4 10 10 
3 0 3 1 1 0 0 2 0 | 10 10 10 -50.9 
1 0 1 1 3 0 3 0 0 | 7 10 10 10 
4 2 0 1 0 0 0 0 2 | 10 10 10 34.4481 
0 2 1 3 0 0 4 0 0 | 10 10 10 10.4318 
3 4 0 3 1 0 2 0 0 | 8.5 18.287 10 10 
0 1 0 2 2 0 0 0 4 | 10 10 32.8039 10 
2 1 4 1 3 0 0 3 0 | -48.3578 10 10 10 
4 0 1 3 0 3 0 0 0 | 10 10 10 42.9064 
4 0 4 1 3 1 0 0 0 | -7.12347 8.5 -45.5448 77.0193 
1 4 1 0 2 0 0 4 0 | 60.0086 10 10 9.40709 
1 3 1 2 3 0 0 0 0 | 59.3355 10 10 10 
1 4 0 1 3 0 4 0 0 | 7 10 10 10 
2 1 1 1 2 0 4 0 0 | 10 -50.9 10 10 
1 3 1 0 1 0 0 0 2 | 34.019 10 8.88702 10 
2 1 3 4 0 0 0 0 4 | -44.9993 10 10 10 
2 3 4 3 1 0 0 0 0 | 3.4 10 10 -53.0862 
3 2 0 3 1 0 2 0 0 | 10 20.5013 10 10 
1 0 1 3 3 0 0 2 0 | 10 10 10 12.0303 
1 4 1 1 0 1 0 0 0 | 0.405162 -50.9 10 10 
1 0 3 1 4 0 0 0 3 | 41.6805 10 10 10 
0 4 0 1 4 0 0 4 0 | 10 28.5973 10 10 
1 3 1 4 0 0 0 0 3 | 68.0761 10 3.4 10 
4 1 3 2 0 0 0 0 1 | -52.2578 10 10 -0.367502 
4 3 3 1 0 0 0 0 4 | 10 13.6421 10 10 
0 2 2 0 1 0 1 0 0 | 9.33176 -5.55344 9.76784 10 
2 1 4 3 0 2 0 0 0 | 10 10 10 11.8083 
0 1 2 0 1 0 0 0 4 | -49.0898 9.12031 9.30146 10 
0 1 2 0 4 0 0 0 3 | -48.5637 21.3207 3.4 10 
0 3 4 1 0 1 0 0 0 | 10 11.4665 10 10 
3 1 4 2 1 0 1 0 0 | -49.8703 10 10 10 
0 4 2 1 0 1 0 0 0 | -2.55907 3.4 -26.3127 10 
0 1 1 1 0 0 2 0 0 | -50.9 -52.0934 -50.9172 8.85207 
2 1 1 3 4 0 2 0 0 | 10 10 -4.91313 10 
0 3 2 4 1 4 0 0 0 | 3.4 10 10 10 
2 2 0 1 4 0 1 0 0 | 3.4 10 10 10 
0 0 1 3 2 0 0 0 3 | 12.874 10 10 8.5 
0 1 0 4 2 4 0 0 0 | 10 10 10 31.097 
3 0 1 1 4 2 0 0 0 | 3.4 10 10 10 
0 4 1 1 4 0 0 4 0 | 10 10 -50.9 10 
1 0 1 1 4 0 0 0 1 | 36.4809 -25.9222 10 10 
0 2 4 3 1 0 1 0 0 | 8.5 10 10 10 
2 0 1 0 3 2 0 0 0 | 10 -50.9 10 10 
3 2 0 1 2 0 0 4 0 | 6.8291 10 -50.9 10 
3 2 1 2 0 0 0 0 2 | 10.825 10 10 10 
3 2 0 1 3 0 0 3 0 | 10 10 10 3.4 
3 2 0 0 1 0 0 3 0 | 23.1666 8.03983 10 10 
3 2 1 0 2 0 0 4 0 | 8.84868 10 7 10 
3 1 3 3 1 0 0 2 0 | 10 10 7 10 
3 4 3 4 1 0 0 0 0 | 8.74054 10 10 10 
2 2 3 0 1 1 0 0 0 | -14 7 10 10 
1 0 3 1 3 0 1 0 0 | 10 -14 10 10 
3 1 1 0 3 0 0 4 0 | -46.4174 -37.3214 7 21.7899 
3 2 0 4 1 1 0 0 0 | 10 10 56.7388 10 
1 0 1 3 4 0 0 2 0 | 10 10 10 15.3262 
1 1 3 1 1 0 0 0 0 | -56 8.87914 10 -64.3131 
2 1 3 4 3 0 0 0 0 | -40.9987 55.3676 10 9.94681 
2 1 0 2 1 0 0 1 0 | -44.8346 42.3022 10 10 
1 4 1 3 0 0 0 2 0 | 60.2214 10 10 10 
0 1 2 3 0 0 1 0 0 | -50.9 -14 10.5782 10 
0 0 3 3 1 0 2 0 0 | 12.0645 3.4 10 10 
2 1 3 0 0 0 0 0 4 | -41.4238 67.7704 10 10 
2 2 0 1 1 0 2 0 0 | 3.4 28.6714 -49.2251 10 
2 1 4 0 0 0 1 0 0 | 10 10 11.1981 10 
0 3 3 3 1 0 0 2 0 | 10 10 3.4 10 
1 0 1 3 1 0 4 0 0 | 10 10 14.0325 10 
2 1 4 2 0 0 1 0 0 | -50.9 10 10 10 
1 0 1 4 4 4 0 0 0 | 26.8528 -41.7265 10 10 
0 1 1 0 2 2 0 0 0 | -56 -50.9 10 10 
0 2 2 0 1 3 0 0 0 | 3.4 10 10 10 
1 0 1 1 3 0 0 2 0 | 47.1771 10 10 8.99342 
4 1 0 0 4 0 0 4 0 | -51.2592 10 10 10 
0 0 3 1 4 2 0 0 0 | 9.6272 10 10 10 
4 0 1 4 1 0 0 3 0 | 7.01523 -44.8785 10 10 
0 2 1 4 0 0 4 0 0 | 5.08635 -50.9 4.85179 7.65658 
4 0 4 0 1 0 0 1 0 | 9.66675 10 10 10 
2 2 0 4 1 0 4 0 0 | 10 7 10 10 
3 0 0 1 3 4 0 0 0 | 10 10 -31.9617 10 
1 0 0 1 4 0 0 4 0 | 10 10 10 34.9536 
2 1 0 2 3 0 0 0 1 | -44.0111 39.3477 10 10 
0 0 2 1 0 0 3 0 0 | 9.91677 10 10 10 
2 0 4 1 0 0 0 4 0 | 10 10 10 17.9333 
4 1 0 0 2 0 0 4 0 | 10 25.4748 10 10 
1 2 1 0 3 0 0 3 0 | 68.6021 10 9.35095 10 
0 1 4 1 0 4 0 0 0 | -49.4995 8.65049 -52.8266 10 
4 0 0 3 1 0 0 0 3 | 10 10 9.09379 10 
0 4 2 0 1 0 1 0 0 | 7.40486 -1.70321 20.3009 -53.3751 
4 1 1 0 3 0 0 4 0 | -46.1425 -43.0663 10 10 
0 1 0 2 4 0 0 0 2 | -44.0679 10 3.4 10 
3 0 1 0 3 0 0 4 0 | 10 10 18.1981 10 
3 4 2 2 1 0 0 0 0 | 10 10 28.3649 10 
0 1 4 1 1 0 3 0 0 | -47.7704 20.1692 10 10 
1 0 1 3 0 0 0 4 0 | 10 10 10 16.775 
3 1 0 1 1 0 3 0 0 | 10 19.7203 10 10 
2 3 1 0 2 1 0 0 0 | -6.63867 10 10 10 
2 0 1 0 2 3 0 0 0 | 3.4 -38.5976 10 10 
2 1 0 0 2 4 0 0 0 | 10 10 25.9354 10 
2 1 2 4 0 0 0 0 4 | 10 10 10 15.3573 
2 1 1 0 1 0 0 0 3 | -33.3523 -56 10 10 
3 3 4 4 1 0 0 0 0 | 30.1464 2.8 7 -33.0818 
2 3 4 1 4 0 0 0 0 | 10 34.4681 10 10 
0 1 0 2 3 0 0 3 0 | -51.8622 9.04302 10 10 
1 2 0 0 1 1 0 0 0 | -7.71891 3.4 11.5252 10 
0 3 4 1 4 0 0 0 0 | 9.66053 8.58626 -51.9939 10 
3 0 0 1 0 0 1 0 0 | 10 10 10 12.1053 
0 1 1 1 4 4 0 0 0 | 10 10 10 11.103 
4 0 2 4 1 0 0 1 0 | 10 10 10 -50.9 
3 0 1 4 0 0 0 0 2 | 5.57843 -37.1279 7 10 
2 2 2 1 0 0 1 0 0 | 10 10 -52.4726 10 
3 1 0 4 1 0 0 2 0 | -50.9162 7.08173 10 10 
1 0 1 2 4 4 0 0 0 | 10 10 10 13.2557 
4 4 1 1 0 0 2 0 0 | 8.5 10 10 10 
1 0 3 1 0 0 0 0 3 | 10 10 10 6.71016 
0 1 2 0 2 0 0 4 0 | 10 33.7362 10 10 
4 0 1 2 0 1 0 0 0 | -1.9796 10 10 10 
3 1 0 0 3 0 0 0 4 | 10 15.9527 10 10 
1 3 3 1 4 0 0 0 0 | 24.7146 9.65435 10 10 
0 2 4 1 0 0 1 0 0 | 8.5 -9.96776 -48.9892 13.2676 
0 1 0 4 2 0 0 0 4 | -50.4517 18.0074 10 10 
0 3 0 2 1 0 0 0 2 | 13.9471 10 10 10 
4 1 1 0 2 0 2 0 0 | -50.9 10 10 10 
2 1 0 1 0 2 0 0 0 | -52.43 7 -47.6039 13.3585 
1 3 1 0 1 0 0 3 0 | 42.196 -40.5679 10 10 
3 2 4 0 1 0 3 0 0 | 10 10 49.3539 10 
3 1 0 2 2 0 0 4 0 | 10 18.976 10 10 
2 0 0 4 1 0 3 0 0 | 3.4 10 10 10 
3 1 0 2 0 0 0 0 3 | 10 10 53.4022 10 
0 3 0 2 1 0 0 0 3 | 4.05951 13.3497 10 10 
2 1 0 2 0 0 2 0 0 | 10 10 33.2692 10 
0 3 2 1 0 0 1 0 0 | 3.4 -2.35051 -52.8091 9.66747 
0 3 1 3 1 0 0 0 2 | 10 10 3.4 10 
2 2 0 1 1 0 1 0 0 | 10 15.7265 10 10 
1 0 1 2 2 0 0 0 4 | 41.1829 10 10 10 
1 3 1 0 0 0 0 2 0 | 68.1705 10 10 9.32287 
4 4 1 3 0 1 0 0 0 | -0.528679 -50.9 10 10 
3 2 0 3 1 0 4 0 0 | 10 10 61.7625 10 
0 0 1 3 4 0 0 1 0 | 10 -51.484 10 10 
3 1 4 0 1 0 0 0 2 | -53.5569 10 10 10 
0 2 3 1 0 0 0 0 1 | 10 10 -52.1388 10 
3 2 0 0 1 0 0 0 2 | 10 10 7 10 
4 3 1 1 0 4 0 0 0 | 3.4 10 -44.1699 10 
0 1 2 1 3 0 1 0 0 | 10 11.7502 10 10 
3 1 4 0 1 3 0 0 0 | -51.4554 10 10 -53.2334 
0 1 2 3 4 0 0 0 0 | -53.8592 8.5 5.25351 19.7981 
4 1 0 2 3 0 4 0 0 | 10 10 13.4912 10 
1 1 4 3 0 0 1 0 0 | -50.9 10 10 10 
0 4 1 1 3 0 0 0 4 | 10 10 10 8.5 
1 2 1 0 0 0 0 3 0 | 85.3379 10 10 10 
2 1 0 3 4 0 0 1 0 | 10 61.2477 10 10 
1 0 1 0 0 1 0 0 0 | 27.5589 -48.201 10 10 
4 2 1 3 1 0 2 0 0 | 10 -55.8735 10 10 
3 0 1 4 1 0 0 2 0 | 8.74661 -46.0876 10 10 
0 0 2 1 3 2 0 0 0 | 3.46627 10 -48.91 10 
4 0 4 1 3 4 0 0 0 | 6.92638 8.98337 10 10 
1 4 1 3 3 0 0 0 2 | 10 10 8.5 10 
1 2 3 1 4 0 0 0 0 | 7 8.5 -49.2046 10 
3 1 0 3 4 0 0 0 1 | 10 10 7 10 
0 1 1 4 4 0 0 0 0 | -50.9 -50.9 -5.67206 15.9844 
4 4 4 1 1 0 0 0 0 | 10 10 -48.0615 10 
3 0 1 3 3 0 0 0 0 | 10 10 31.984 10 
4 1 0 0 0 0 1 0 0 | 10 10 10 53.7868 
2 0 1 1 1 1 0 0 0 | 10 10 -50.2363 10 
2 4 1 1 0 0 2 0 0 | 10 10 10 7.17651 
2 3 0 3 1 1 0 0 0 | 10 10 10 -42.7608 
2 1 0 2 3 0 0 0 2 | -44.345 53.2001 10 10 
3 0 0 0 1 0 0 0 3 | 17.9444 10 10 10 
4 3 0 1 2 0 1 0 0 | 10 -8.53414 10 10 
2 0 1 0 0 4 0 0 0 | 10 10 10 14.2626 
0 1 3 1 1 0 0 3 0 | 10 19.1251 10 10 
3 0 1 3 2 0 0 2 0 | 10 10 10 13.1653 
4 0 1 4 0 0 0 0 3 | 7.59648 10 10 10 
0 2 1 1 3 0 0 0 2 | 5.87443 10 10 10 
1 1 3 1 2 0 0 0 0 | -28.9308 17.5792 -50.2028 10 
3 1 4 0 1 0 2 0 0 | -50.2152 8.5 44.0925 10 
2 1 4 0 4 0 0 4 0 | 10 10 10 10.2883 
0 0 1 1 2 0 0 2 0 | 41.5217 -45.3815 10 10 
3 2 3 0 1 0 4 0 0 | 9.66155 10 10 -47.4577 
0 4 0 1 4 0 4 0 0 | 12.4005 10 -53.9365 10 
0 2 1 0 1 0 0 0 3 | 10 -42.1314 10 10 
2 2 0 0 1 0 0 4 0 | 9.92282 32.9648 10 10 
2 4 1 4 2 0 0 0 0 | 10 10 10 12.2104 
4 1 0 1 0 0 0 3 0 | -48.6114 10 10 7.23964 
3 1 4 0 2 0 0 4 0 | 10 10 12.9857 10 
3 0 4 0 1 0 0 3 0 | 28.7525 11.2041 10 10 
2 0 4 1 1 3 0 0 0 | 3.4 58.9392 10 10 
3 0 4 0 1 0 0 1 0 | 10 16.0581 10 10 
1 0 0 3 1 1 0 0 0 | 25.3192 10 10 10 
3 1 4 0 4 0 0 2 0 | 10 10 7 10 
3 4 2 0 1 0 1 0 0 | 9.98979 11.9967 10 10 
2 1 2 0 1 0 0 4 0 | -39.6226 54.5111 7 10 
2 1 0 2 0 3 0 0 0 | 10 10 10 10.8914 
2 1 1 2 4 0 0 1 0 | 10 -56 10 10 
1 0 2 0 1 3 0 0 0 | 11.6095 10 10 10 
1 1 1 0 4 0 0 2 0 | 10 10 10 9.52936 
4 1 0 0 2 0 4 0 0 | -51.7427 18.0223 10 10 
4 1 0 0 1 0 0 0 4 | -50.0784 10 10 -38.66 
0 1 3 1 0 0 4 0 0 | -50.7554 10 -49.2062 10 
0 3 3 1 1 0 0 0 0 | -23.8413 -8.18574 -50.9 -49.6526 
3 3 0 4 1 0 2 0 0 | 5.2277 9.25904 10 -43.134 
1 1 2 1 0 0 0 0 4 | 10 10 10 10.2468 
0 3 2 1 4 0 0 3 0 | 10 10 10 3.4 
2 3 1 0 2 0 3 0 0 | 10 10 10 10.9309 
2 4 0 1 2 0 2 0 0 | 3.4 15.1671 10 10 
0 1 1 3 1 0 4 0 0 | -52.2776 10 10 10 
3 0 4 4 1 0 0 3 0 | 10 25.1659 10 10 
3 4 1 0 0 0 0 1 0 | 19.7825 10 10 10 
3 1 4 3 4 0 0 0 0 | -50.9 10 10 3.4 
0 1 0 3 2 0 3 0 0 | -50.9 10 7.05504 10 
1 2 3 1 3 0 0 0 0 | 7.07644 14.4384 10 10 
4 2 0 1 2 0 4 0 0 | 10 10 10 74.2095 
3 4 4 0 1 1 0 0 0 | 10 10 32.4076 10 
3 0 1 0 1 0 0 0 2 | 43.9627 -51.5511 7 -49.829 
3 1 0 2 1 2 0 0 0 | -51.1674 3.4 10 10 
4 4 1 1 0 0 0 0 3 | 10.2991 10 -56 10 
3 1 2 1 1 0 0 0 0 | -72.765 -51.7846 -80.36 -53.2542 
3 1 2 4 2 0 0 0 0 | -51.7766 10 10 3.4 
1 4 0 1 0 0 0 0 1 | 10 10 -50.4369 10 
1 1 3 2 0 4 0 0 0 | -50.9 8.91344 10 10 
1 1 2 2 0 3 0 0 0 | 10 3.4 10 10 
2 1 3 1 0 0 0 4 0 | 10 10 -54.266 10 
0 1 2 1 0 0 0 3 0 | -50.5981 19.493 10 10 
0 1 1 2 0 2 0 0 0 | -50.9 10 -40.6677 10 
2 4 0 1 3 0 0 4 0 | 10 10 -42.0205 10 
0 2 3 1 0 3 0 0 0 | 3.4 9.49949 -50.6533 16.1439 
1 3 0 1 3 0 3 0 0 | 10 10 10 21.5416 
0 3 1 4 4 0 0 0 0 | 9.59868 -45.22 20.8022 10 
0 0 1 4 2 0 0 0 3 | 14.0254 10 10 10 
2 2 1 0 0 0 0 3 0 | 13.0959 10 10 10 
4 3 1 0 3 1 0 0 0 | 10 10 10 42.3748 
1 3 4 1 3 0 0 0 0 | 34.1123 8.5 10 10 
1 3 1 3 3 0 0 0 0 | 50.2838 10 10 3.56558 
1 2 1 4 2 0 0 0 0 | 10 10 10 -20.146 
0 1 2 3 0 0 0 0 2 | -51.0929 29.6727 10 8.5 
1 3 0 0 1 1 0 0 0 | 10 3.4 10 10 
1 0 1 4 0 0 4 0 0 | 49.7389 10 10 10 
4 2 0 1 1 0 0 0 2 | 26.0546 9.75475 10 10 
2 1 0 4 1 0 0 1 0 | -37.6178 40.4699 10 10 
0 0 1 3 1 0 3 0 0 | 17.7009 10 9.33802 10 
4 1 3 0 4 0 2 0 0 | 10 10 10 77.1404 
1 4 1 3 3 0 0 0 0 | 59.0062 10 10 10 
3 1 4 3 0 0 0 0 2 | -50.6118 10 10 10 
2 3 2 1 3 0 0 0 0 | 10 10 10 22.7956 
0 2 3 1 4 0 2 0 0 | 9.68037 3.4 10 10 
2 1 1 0 3 0 0 0 1 | -50.6818 -50.1316 10 10 
3 4 0 1 2 3 0 0 0 | 10 10 10 7.51749 
0 3 0 1 2 2 0 0 0 | 8.5 7.17057 -50.043 17.9891 
2 0 4 3 1 0 3 0 0 | 10 10 10 -43.5596 
0 4 1 4 2 0 0 2 0 | 10 -51.4706 10 10 
3 2 1 1 0 0 0 0 0 | 20.3522 -43.3004 -52.8748 3.16088 
3 3 1 0 2 0 0 1 0 | 17.129 10 0.866129 10 
1 0 4 1 3 0 0 0 1 | 10 10 -50.9 10 
4 1 0 1 2 0 0 0 4 | 10 7.67283 10 10 
3 0 0 1 3 2 0 0 0 | 10 10 10 14.0124 
1 4 0 2 1 3 0 0 0 | 10 10 10 -46.2504 
2 1 0 4 4 0 0 2 0 | 10 76.8007 10 10 
0 4 1 2 3 0 0 1 0 | 10 -52.8874 10 10 
2 1 0 1 4 0 0 0 3 | -51.1579 47.8359 10 8.38402 
0 0 4 1 3 2 0 0 0 | 3.4 3.4 -52.9674 29.3919 
3 1 1 1 2 0 3 0 0 | -56 10 10 10 
4 4 0 1 1 0 3 0 0 | 10 10 10 -47.8542 
0 1 2 0 2 3 0 0 0 | 10 10 10 1.57279 
4 0 3 1 2 2 0 0 0 | 3.4 3.4 -36.0126 10 
3 1 3 1 3 0 0 0 0 | -50.9 11.144 -35.2311 10 
3 0 0 4 1 0 3 0 0 | 7 3.4 65.9396 -42.2277 
4 2 0 1 4 1 0 0 0 | 10 10 10 54.496 
0 2 1 1 0 4 0 0 0 | 7.56243 -48.4463 -53.6888 5.73744 
3 0 3 4 1 2 0 0 0 | 10 10 55.4114 10 
0 2 2 1 0 0 4 0 0 | 9.262 9.78116 -51.2563 10 
2 1 2 0 1 0 0 1 0 | 10 65.9558 10 10 
0 0 2 1 4 0 0 0 2 | 10.5497 10 10 8.5 
0 0 1 1 1 0 0 0 4 | 7.20821 -37.3214 10 10 
4 3 1 4 1 0 0 0 0 | 16.9438 10 9.94295 10 
2 1 1 0 2 0 0 3 0 | -50.6818 10 10 10 
1 3 0 1 0 2 0 0 0 | 10 10 10 23.9891 
1 1 4 1 3 2 0 0 0 | 10 3.4 10 10 
0 4 1 1 1 2 0 0 0 | 10 10 -46.2973 10 
2 0 1 1 0 0 2 0 0 | 8.5 -50.9 10 10 
0 4 1 1 0 0 0 3 0 | 8.94445 -49.1352 -52.2733 8.5 
1 4 1 4 0 0 0 0 4 | 63.1822 10 10 9.39254 
3 0 1 4 1 0 3 0 0 | 10 10 10 -48.3185 
1 2 2 0 1 0 0 0 0 | 55.1888 10 10 -54.191 
2 1 4 1 0 0 1 0 0 | 10 10 10 15.7802 
3 2 1 1 3 0 0 0 1 | 10 -52.2682 10 10 
0 4 1 2 3 0 0 0 2 | 15.974 10 10 10 
0 1 1 3 0 0 2 0 0 | -50.9 -50.2761 10.9017 10 
0 1 0 2 2 0 3 0 0 | 10 10 12.4679 10 
1 4 1 2 1 0 2 0 0 | 10 10 10 -43.5885 
3 1 0 0 3 0 3 0 0 | 10 10 48.6189 10 
4 0 1 0 4 0 3 0 0 | 10 -29.8535 10 10 
3 2 1 0 4 1 0 0 0 | -4.19161 -50.9 10 10 
2 4 1 2 0 0 2 0 0 | 10 10 11.457 10 
0 3 1 1 3 0 0 0 2 | 9.50234 -48.4408 -54.266 10 
2 0 0 2 1 0 0 1 0 | 15.5542 10 10 10 
4 0 1 3 2 0 0 1 0 | 10 10 -14 10 
1 3 1 1 0 0 4 0 0 | 41.8447 10 -49.2998 10 
1 4 3 1 4 0 0 0 0 | 49.3148 10 -52.9349 10 
1 4 1 0 4 0 0 4 0 | 48.8725 10 9.89044 10 
0 0 0 1 1 0 0 4 0 | 16.8651 10 -50.9 10 
2 0 1 0 2 0 0 3 0 | 10 10 10 3.4 
0 0 2 1 3 0 0 4 0 | 10 10 10 19.5831 
4 1 0 4 0 4 0 0 0 | 10 13.1639 10 10 
1 4 1 4 0 0 3 0 0 | 10 -50.9 10 10 
3 3 1 0 4 0 0 3 0 | 25.9224 -49.2676 10 10 
1 4 1 4 0 0 0 0 2 | 45.7629 -44.6684 10 10 
4 4 1 0 3 0 0 2 0 | 14.5352 10 10 7 
