4 2 0 1 3 4 0 0 0 | 13.7942 4.65468 10 10 
1 2 3 1 0 0 0 2 0 | 10 10.3358 10 10 
0 1 0 0 3 3 0 0 0 | -78.6606 -3.75782 -4.10946 -16.8781 
2 0 2 1 4 0 0 2 0 | 7.35829 -13.0819 10 10 
2 4 3 1 0 0 0 0 0 | -9.48201 -7.57583 -77.0154 1.7032 
3 4 1 1 1 0 4 0 0 | 10 10 10 -50.3585 
2 1 4 2 1 0 0 0 3 | -45.4969 33.0816 10 10 
1 4 1 4 4 1 0 0 0 | -14 -51.4495 10 10 
4 1 0 4 3 0 0 1 0 | -49.2808 9.5402 -12.5095 29.8813 
1 3 1 4 4 0 3 0 0 | 10 10 10 1.0122 
3 3 1 2 1 1 0 0 0 | -6.3264 -53.8829 10 10 
4 2 2 1 1 0 1 0 0 | -26.4378 -10.0108 -46.7135 -66.4819 
1 4 1 1 1 0 2 0 0 | 12.9394 -43.2786 10 10 
4 1 1 3 4 0 0 2 0 | 10 10 3.4 10 
2 2 3 4 1 0 4 0 0 | 10 10 -2.44318 10 
3 2 4 1 2 1 0 0 0 | 10 5.95818 10 10 
4 3 1 0 2 0 0 0 4 | 10 10 10 34 
0 3 1 0 0 2 0 0 0 | 12.0458 -83.3221 -4.38794 -4.35103 
0 3 3 1 1 0 0 0 3 | 4.62387 3.30982 -52.0934 -53.7625 
4 1 0 4 1 2 0 0 0 | -52.9702 10 10 10 
3 3 0 0 1 0 0 0 2 | 10 10 42.5182 10 
3 4 2 1 0 0 0 0 1 | 10 10 -52.43 10 
4 1 0 2 3 2 0 0 0 | 10 4.67602 10 10 
2 1 2 1 2 0 4 0 0 | -43.8676 10 10 -51.0413 
0 2 1 2 4 0 4 0 0 | -4.26776 -52.7168 -60.4096 0.162315 
3 2 1 4 0 0 0 0 3 | 8.98121 -56.2239 49.1245 3.4 
2 3 2 1 3 0 0 2 0 | 10 -44.8829 10 10 
3 1 3 0 3 4 0 0 0 | -51.1938 8.42736 47.2633 10 
2 2 4 1 1 0 0 0 2 | 4.95065 9.62992 -52.8292 -62.7739 
2 3 1 1 3 0 0 0 2 | 10 -55.8289 10 10 
1 3 4 1 1 0 0 3 0 | -1.16314 10 10 10 
2 4 2 4 1 0 0 2 0 | 10 -8.19721 10 10 
0 4 1 3 2 1 0 0 0 | 10 10 7.53163 10 
3 2 1 4 1 0 3 0 0 | 2.99192 10 10 -46.5035 
0 2 2 1 3 0 0 3 0 | -19.3199 -3.09694 -51.1187 -5.37369 
4 4 3 1 0 0 0 3 0 | 6.36334 3.20777 -44.7446 7 
1 2 0 1 4 0 0 0 1 | 10 10 10 -13.126 
4 4 2 0 1 0 0 0 2 | 5.23032 21.1436 10 -53.6298 
3 1 3 3 4 4 0 0 0 | 10 10 8.17924 10 
2 2 2 1 1 0 0 0 3 | -1.17399 10 10 -50.9 
2 3 4 1 0 0 0 4 0 | 4.86068 44.077 -48.4258 10 
3 3 4 2 1 0 2 0 0 | 10 10 49.5225 10 
3 3 1 3 4 0 0 2 0 | 10 -55.2438 10 10 
2 4 1 0 0 0 4 0 0 | 8.27468 10 10 10 
2 0 3 2 1 0 2 0 0 | 8.5 35.448 10 10 
3 0 1 3 4 0 3 0 0 | 11.4881 10 10 9.15974 
2 1 3 2 1 2 0 0 0 | -42.8342 55.633 10 -53.6528 
1 1 2 0 3 0 0 1 0 | -54.5555 9.47823 -1.67986 8.5 
1 3 0 0 1 0 2 0 0 | 51.8291 8.5 10 -36.3989 
3 2 1 1 0 0 0 0 3 | 4.93629 -78.3828 -52.715 10 
4 1 0 4 4 3 0 0 0 | -54.3044 10 10 10 
4 4 3 1 4 0 0 0 3 | 10 10 10 39.2511 
4 4 1 4 4 0 0 1 0 | 10 10 10 8.65546 
4 3 1 3 1 0 0 2 0 | 4.69019 10 10 -50.9 
3 0 1 3 3 0 2 0 0 | 7.07864 -55.0612 10 10 
4 1 3 2 0 0 0 3 0 | 10 10 4.86186 10 
2 1 2 1 1 0 0 0 2 | -94.43 0.165753 -50.9 10 
4 1 3 4 3 0 0 3 0 | 10 1.55786 10 10 
1 2 2 1 0 0 3 0 0 | 10 10 -49.4875 10 
3 4 1 3 0 0 0 4 0 | 10 -54.5315 10 10 
2 4 1 3 1 1 0 0 0 | 10 -32.2936 10 10 
2 4 1 1 2 0 0 0 3 | -19.2311 -51.3683 -53.703 10 
0 2 2 4 1 0 0 0 2 | 2.45731 -3.88466 -5.20023 -54.172 
3 3 2 3 1 0 0 1 0 | 6.17452 3.95554 16.603 -50.9 
4 2 2 1 3 0 0 2 0 | -17.2625 10 10 10 
1 1 0 4 1 0 0 0 2 | 10 10 4.68182 10 
1 1 4 3 0 0 0 0 1 | -45.2384 9.02184 2.9455 -8.9 
4 4 1 2 2 2 0 0 0 | 10 10 10 -66.1504 
1 4 4 4 1 2 0 0 0 | 12.1 10 10 -52.1988 
2 2 4 4 1 0 0 1 0 | 10 31.7567 10 10 
4 1 0 0 0 2 0 0 0 | -52.1333 8.85228 9.81063 48.6329 
2 1 1 1 4 0 0 3 0 | -77.8609 10 10 8.5 
2 1 0 0 2 0 4 0 0 | -39.6381 25.5749 5.0658 10 
3 2 3 1 0 0 2 0 0 | 10 9.95976 10 10 
1 1 0 4 4 2 0 0 0 | 10 10 10 10.4459 
2 4 4 1 0 0 0 0 2 | 8.57188 6.77197 -53.6072 7.95614 
1 1 1 1 0 0 0 0 2 | -50.9 -45.0481 -43.1729 -33.628 
3 4 2 4 1 0 1 0 0 | 7.58937 -25.1651 17.7943 -42.8824 
2 1 4 0 3 0 0 0 4 | 10 63.8479 10 10 
4 1 3 3 3 0 0 2 0 | -53.6028 10 2.79617 10 
2 1 0 4 4 0 4 0 0 | 10 26.2632 10 10 
1 1 0 1 1 3 0 0 0 | -51.971 8.5 10 -48.2477 
0 3 4 1 3 0 3 0 0 | 1.73105 1.61863 -49.9261 -1.35577 
1 1 0 3 3 0 0 0 1 | -53.3191 10 10 0.562053 
4 0 3 1 1 0 0 3 0 | 9.54455 7.96362 -45.6256 10 
0 2 3 1 4 0 0 3 0 | 3.96788 1.98527 -51.9029 0.703376 
2 2 3 1 0 0 0 0 1 | 8.70437 34.8608 10 10 
1 2 4 1 1 0 0 0 2 | -26.7083 6.38555 10 10 
0 0 4 1 2 1 0 0 0 | -8.84163 -4.15709 -48.046 23.9258 
3 2 1 4 2 0 3 0 0 | 10 10 22.1432 10 
2 4 1 1 1 0 4 0 0 | 4.67892 -53.8975 10 10 
0 2 1 3 2 0 0 0 4 | -10.5671 -50.7163 0.906363 7.38714 
3 4 1 1 3 2 0 0 0 | 5.2806 10 10 10 
1 1 1 2 2 0 0 0 3 | 10 10 -47.6244 10 
1 1 3 4 1 0 0 0 3 | -78.1462 6.81257 3.76246 -54.8602 
0 3 1 4 1 0 4 0 0 | 18.9512 -50.9 -1.20997 -37.4488 
3 1 1 3 0 0 2 0 0 | -47.1811 -50.9 4.07317 6.56728 
1 2 0 1 3 0 0 2 0 | 52.1165 10 10 7.14042 
2 2 0 4 1 0 2 0 0 | 10 14.1 10 10 
2 1 3 1 3 0 0 3 0 | -31.9286 10 10 0.222747 
4 1 3 0 2 3 0 0 0 | -52.059 10.5348 4.34761 10 
3 0 0 0 1 4 0 0 0 | 21.1747 28.0774 56.0709 -30.5022 
2 0 3 3 1 0 0 0 3 | 4.52645 7.2716 7.3685 -51.9532 
1 2 1 1 2 0 2 0 0 | 44.6408 10 -45.1528 10 
0 2 3 1 2 4 0 0 0 | -51.7023 -1.23576 -53.7607 6.36972 
4 1 4 2 4 0 2 0 0 | 10 10 -11.3796 10 
0 0 2 0 1 0 3 0 0 | -1.99224 -9.27411 -3.58688 -48.9652 
4 1 2 1 2 0 0 0 3 | 10 10 10 34 
3 2 0 1 4 0 0 0 3 | 6.3697 10 10 9.6195 
4 1 3 2 3 0 0 3 0 | 10 -27.8013 10 10 
1 4 2 0 1 0 0 0 3 | 10 5.73278 10 10 
0 2 2 0 1 0 0 0 3 | -8.24879 -2.10465 0.131071 -50.2023 
3 1 4 4 1 0 0 3 0 | -52.8211 10.5092 10 -48.7475 
4 0 1 3 3 0 0 0 4 | 3.35008 -53.7211 6.26463 29.8929 
4 1 3 3 3 2 0 0 0 | 10 7.90653 10 10 
1 3 1 2 1 0 0 3 0 | 19.6479 10 10 10 
0 4 1 1 0 3 0 0 0 | 10.1989 -70.485 -47.8745 -2.98147 
4 1 1 3 1 0 3 0 0 | -56.7462 10 10 10 
3 1 3 2 0 0 0 0 2 | -50.6831 8.56804 51.1423 10 
1 4 3 1 2 0 0 0 3 | 10 10 -53.936 10 
0 3 0 0 1 2 0 0 0 | -3.96311 8.91344 -3.81751 -81.4781 
0 0 2 2 1 0 4 0 0 | 4.09479 8.5 10 10 
3 4 1 1 4 0 0 3 0 | 6.57127 -53.2254 -47.6458 10 
3 2 1 1 0 0 3 0 0 | 4.77805 -51.1857 -53.7538 10.0234 
4 4 2 2 1 0 0 0 3 | 5.35417 6.53907 10 10 
0 4 2 3 1 0 0 0 2 | -1.1783 1.47669 18.2667 -45.0784 
4 1 3 3 2 0 0 2 0 | 10 10 8.5 10 
1 4 1 4 4 0 0 0 1 | 10 10 10 -12.817 
2 2 0 4 1 4 0 0 0 | 10 35.094 10 10 
3 3 0 1 1 0 0 0 4 | -29.1788 8.74247 10 10 
3 0 4 1 4 0 3 0 0 | 9.78461 6.87216 10 10 
4 1 4 3 4 0 3 0 0 | 10 10 10 49.9453 
2 0 1 1 3 0 0 0 0 | -0.412909 -78.3289 -80.1233 -14.3083 
3 2 4 4 1 0 0 0 3 | 11.1712 10 7 10 
4 3 0 1 3 0 0 2 0 | 10 10 10 60.6667 
0 2 4 1 1 0 0 2 0 | -17.6624 26.6431 -64.3133 -48.3958 
4 2 3 1 0 0 0 0 1 | 0.761431 5.22617 -47.643 0.25367 
0 3 1 2 2 0 3 0 0 | -2.04299 -52.9179 -32.0414 -8.13678 
1 2 0 1 0 4 0 0 0 | 16.7784 10 10 10 
0 1 1 0 3 0 0 0 1 | -71.5777 -82.5105 5.77238 -8.69704 
2 0 4 1 4 0 0 2 0 | 5.81486 63.9481 10 10 
4 2 1 1 4 4 0 0 0 | 10 10 10 27.753 
0 3 4 1 0 0 2 0 0 | -2.65279 -2.84114 -46.7037 -2.70155 
0 1 3 3 3 2 0 0 0 | -48.4007 8.5 2.83826 0.33435 
2 1 4 4 2 3 0 0 0 | 10 10 4.65507 10 
3 4 3 3 1 0 2 0 0 | 7.89519 4.43274 43.1511 10 
2 0 1 1 3 0 0 0 1 | 3.74534 -51.2594 -50.6391 -12.4418 
3 2 4 4 1 0 0 0 0 | -18.0379 5.01667 51.3399 -60.0235 
1 4 1 4 1 0 2 0 0 | 60.9447 10 8.41933 10 
2 3 0 1 2 0 0 0 3 | 10 10 -53.2682 10 
0 2 1 4 3 0 2 0 0 | -1.67214 -51.8582 2.76569 -6.37081 
4 0 1 3 2 0 4 0 0 | -0.939948 -50.5833 7.74876 10 
4 1 4 4 4 0 0 2 0 | 10 10 10 7 
4 3 1 2 4 0 0 0 3 | 1.13925 10 10 10 
3 0 1 0 2 0 0 0 3 | 8.42738 -53.0505 48.5062 10 
0 0 1 3 1 0 0 2 0 | 10.1837 -70.4035 -49.3248 -78.2132 
3 1 3 4 2 2 0 0 0 | -51.665 10 10 10 
3 1 2 0 3 0 0 4 0 | -51.9385 9.012 23.0696 10 
4 2 1 0 3 0 0 0 4 | 10 10 10 34 
3 2 0 1 2 0 0 0 3 | 9.49366 10 10 10 
0 3 4 2 1 4 0 0 0 | -16.5353 6.10081 0.508348 -53.7163 
2 1 2 1 0 0 0 0 1 | -39.675 8.44982 -50.9836 -22.6395 
4 1 0 4 4 4 0 0 0 | 10 10 10.0806 10 
3 2 3 4 1 0 0 0 4 | 2.85867 5.18115 10 -45.0164 
2 3 1 1 2 0 0 0 1 | 10 10 10 -14.6268 
1 3 2 3 1 0 0 0 0 | 48.615 10 10 10 
0 3 3 1 4 0 0 3 0 | 9.95 15.6642 10 8.42154 
2 2 2 3 1 0 4 0 0 | 9.26288 10 10 10 
4 3 0 2 1 0 2 0 0 | 2.18111 -6.99899 18.8158 10 
4 3 0 1 1 0 0 3 0 | -35.9696 10 10 -50.9 
4 2 0 1 1 0 0 4 0 | -79.9415 6.50224 -45.3057 -51.9047 
2 1 0 3 4 0 4 0 0 | -37.6544 28.5355 6.75842 6.328 
2 1 0 2 4 0 1 0 0 | -49.4947 3.71845 4.73841 9.49841 
1 2 1 4 4 0 0 0 2 | 10 10 6.62396 10 
1 2 1 4 1 0 0 2 0 | 13.1004 10 10 10 
0 1 3 4 3 0 0 0 2 | -46.3081 1.3557 -3.15888 -7.10028 
2 1 4 2 4 0 3 0 0 | 10 46.8316 10 10 
4 4 1 3 1 0 0 0 3 | 5.19152 10 10 10 
4 3 1 4 1 0 0 0 3 | 7.23387 -51.9212 10 10 
4 4 1 0 0 0 0 4 0 | 9.08041 -51.2373 9.31058 48.0768 
2 4 1 4 4 0 0 2 0 | 10 -54.412 10 10 
0 2 1 3 0 0 0 0 2 | 2.85792 -49.7786 -1.78506 -2.42485 
1 3 4 1 0 0 2 0 0 | 53.2408 10 -55.7189 10 
1 1 3 1 0 0 0 4 0 | -50.9162 18.5426 10 10 
4 1 0 1 1 0 1 0 0 | -95.4711 -51.9658 -75.6119 -80.4695 
2 0 2 3 1 0 0 0 3 | 10 10 9.89413 10 
4 2 1 0 2 1 0 0 0 | -10.4826 -49.6214 4.31275 10 
3 1 4 0 3 0 0 0 2 | -54.3304 16.0071 47.0768 3.4 
1 4 2 3 1 0 0 2 0 | 35.4592 10 10 -54.4311 
3 0 1 4 2 0 3 0 0 | 4.98995 10 10 10 
3 2 2 1 2 0 1 0 0 | 10 10 10 -12.2435 
3 1 1 1 3 0 0 0 4 | 10 -49.7905 10 10 
0 1 3 3 2 0 4 0 0 | 10 10 4.34088 10 
3 4 0 1 0 0 0 3 0 | 5.93592 4.37367 -50.9 16.2794 
3 3 1 3 1 2 0 0 0 | 7.7086 -45.3076 30.239 10 
0 0 1 3 3 3 0 0 0 | 0.189928 -50.6445 -3.49843 -7.40199 
1 2 1 0 0 0 0 4 0 | 64.5733 -23.2055 22.1252 10 
1 1 2 1 4 0 0 3 0 | -54.1758 10 10 10 
4 1 2 4 1 0 1 0 0 | -51.5208 -22.0615 -17.8511 -54.674 
4 2 1 2 3 0 0 0 1 | 10 10 3.4 10 
4 2 4 1 1 0 0 0 2 | 10 -30.4998 10 10 
3 1 0 2 1 2 0 0 0 | -39.6778 4.32076 25.2771 -51.079 
4 3 1 2 4 0 0 0 2 | 10 -55.2128 10 10 
0 3 3 1 0 4 0 0 0 | 7.16147 -0.817011 -51.671 -0.975443 
2 3 1 1 4 0 2 0 0 | 19.8141 10 10 10 
2 0 1 4 2 0 3 0 0 | 10 10 10 5.86188 
3 2 3 1 0 0 0 0 0 | -15.461 -2.45821 -20.2492 2.33254 
0 2 1 0 2 0 4 0 0 | -5.07237 -27.1829 4.83251 -1.50051 
0 2 1 2 4 3 0 0 0 | 8.5 -50.9 7.25139 10 
0 2 2 1 2 4 0 0 0 | 8.5 -43.2125 -55.6147 10 
0 1 0 3 4 0 2 0 0 | -49.3527 -8.61506 -16.969 6.05115 
2 3 1 2 0 0 0 0 2 | 0.882578 -49.6214 -10.0233 -11.5343 
1 3 1 4 3 0 0 1 0 | 35.8533 -48.9379 10 10 
4 4 0 1 4 0 3 0 0 | 3.4 14.3931 10 52.8599 
0 1 1 2 4 4 0 0 0 | -52.6623 -91.8069 10 7.64106 
3 0 3 1 0 2 0 0 0 | 6.77845 7.61251 10 10 
2 1 3 2 4 0 1 0 0 | 10 10 10 11.8848 
4 2 2 3 1 0 0 0 3 | 6.35448 10 10 10 
3 2 0 1 3 4 0 0 0 | 4.61591 10 10 10 
3 1 2 3 2 0 1 0 0 | 10 10 34.261 10 
2 4 1 2 4 0 2 0 0 | 8.5 -55.6124 6.68768 10 
0 4 2 3 1 0 0 4 0 | 8.20108 -32.8556 3.4 10 
3 1 4 2 4 0 0 1 0 | 10 10 -20.7424 10 
3 0 3 1 2 3 0 0 0 | -5.31033 1.18787 -36.911 1.70712 
1 1 4 1 2 0 0 0 4 | 10 10 10 8.96983 
4 4 4 1 4 0 3 0 0 | 5.84497 7.42527 -41.9533 10 
0 4 1 3 1 0 0 1 0 | 4.80792 -49.3362 -9.99112 -50.9 
2 3 1 2 2 0 3 0 0 | 10 10 10 -33.8934 
4 2 4 1 4 0 0 3 0 | 10 5.9963 10 10 
0 4 2 2 1 0 0 4 0 | 4.67703 3.36323 -7.7477 -54.2088 
4 1 4 0 2 0 0 0 4 | 10 10 6.59624 10 
0 1 3 4 1 0 0 3 0 | -40.793 25.1421 -2.99982 -51.5108 
1 2 3 1 0 0 0 3 0 | 10 10 -55.2484 10 
1 3 2 1 4 2 0 0 0 | 10 10 10 3.2656 
3 4 3 0 1 3 0 0 0 | 10 11.7148 22.1268 -33.4929 
4 4 1 4 3 0 0 0 2 | 10 10 10 23.6429 
3 1 4 0 0 0 0 2 0 | -51.3631 6.60478 16.7875 10 
3 0 2 4 1 0 0 0 4 | 9.05068 8.88673 57.9562 -49.0376 
1 3 4 2 1 0 0 0 0 | -15.8937 -0.518718 -3.00274 -52.1619 
1 4 4 0 1 0 0 4 0 | 54.9664 10 10 -53.1008 
4 1 2 3 3 0 0 2 0 | -59.2378 10 10 10 
1 1 4 2 3 2 0 0 0 | 10 10 9.95133 10 
2 4 3 1 2 3 0 0 0 | 10 10 -53.216 10 
0 1 4 1 4 0 0 0 1 | -49.8456 -0.220982 -40.9177 -12.9234 
0 4 2 1 3 0 0 0 4 | 3.58613 10 10 8.5 
1 2 1 2 4 0 0 4 0 | 22.2634 10 10 10 
0 2 1 4 4 0 3 0 0 | -2.09003 -51.4126 3.53193 3.2186 
2 1 0 4 1 0 0 1 0 | -50.9 41.7128 -0.560781 -53.0114 
4 1 4 1 3 3 0 0 0 | -41.2681 8.5 -56.711 10 
3 2 2 1 1 0 0 0 3 | -72.7605 10 10 10 
2 3 1 0 0 0 0 2 0 | 11.3095 -48.0579 3.62503 6.69952 
0 3 1 3 2 2 0 0 0 | -1.20839 -51.9614 9.74195 -7.90884 
2 3 1 1 0 0 4 0 0 | 8.10784 -50.9 -55.2128 5.65012 
1 1 1 1 1 0 0 4 0 | -55.3183 -68.1908 -77.8236 -101.608 
0 3 4 2 1 0 0 4 0 | 8.07439 6.19551 8.5 -51.5878 
3 1 3 4 0 0 2 0 0 | -51.5461 9.40296 49.8631 10 
4 1 4 4 2 0 0 0 1 | -54.0284 10 8.5 10 
2 0 1 0 0 0 0 2 0 | 20.4895 -48.3345 4.30288 3.07011 
4 4 4 1 3 0 2 0 0 | 8.5 8.5 -44.6686 11.1102 
4 0 1 3 3 0 2 0 0 | 8.32498 10 10 10 
0 1 1 3 2 4 0 0 0 | -51.665 -54.849 -41.9508 1.5669 
2 1 2 1 3 0 3 0 0 | -50.9 18.2313 10 10 
1 4 1 2 3 0 3 0 0 | 53.4565 10 5.46942 10 
3 4 3 4 1 0 0 1 0 | 5.15899 33.7648 10 10 
3 0 0 1 3 0 0 0 2 | 7.14787 6.68898 -52.4301 3.6414 
0 3 3 3 1 0 0 0 2 | 2.82077 2.46404 12.6131 -51.7318 
1 1 3 0 4 0 0 1 0 | -40.1667 6.7314 -11.8851 7.70335 
1 4 4 1 3 3 0 0 0 | 10 10 -55.0646 10 
1 4 3 4 1 0 0 1 0 | 10 10 10 -54.5439 
0 2 0 1 4 0 0 0 1 | -5.22582 -8.64494 -75.4143 -11.926 
4 4 3 1 4 0 0 4 0 | 10 10 -51.3421 10 
0 3 4 1 1 0 0 0 2 | -28.488 4.04872 -53.6485 -56.8675 
3 0 1 2 2 0 3 0 0 | 8.02843 10 10 10 
3 1 1 2 1 0 4 0 0 | -53.2457 -48.2455 -17.2157 10 
2 1 2 3 0 4 0 0 0 | 10 53.0217 10 10 
4 1 0 2 3 4 0 0 0 | 10 10 6.60259 10 
4 0 1 3 2 2 0 0 0 | -9.38088 -54.4727 3.72829 0.269172 
0 3 2 1 4 4 0 0 0 | 6.99169 6.40235 -53.6536 7.10723 
3 0 1 1 3 0 0 0 2 | 0.7273 -49.2072 -36.2941 1.28651 
0 1 2 1 4 0 0 2 0 | -46.9999 -15.373 -50.8973 -0.126942 
2 4 2 0 1 0 0 0 2 | 6.62123 8.20608 10 10 
3 0 1 3 1 0 0 0 2 | 8.00243 -53.1811 56.4977 -48.5691 
1 1 0 2 3 2 0 0 0 | -52.7829 8.5 10 10 
4 4 4 1 2 0 3 0 0 | 10 10 10 62.3293 
0 1 3 2 3 0 1 0 0 | -50.8682 -4.42322 5.66501 18.4883 
2 2 1 4 3 1 0 0 0 | 10 10 15.3895 10 
2 1 2 2 1 0 0 4 0 | 10 10 2.33998 10 
2 3 2 3 1 1 0 0 0 | -11.0633 10 7.23227 10 
1 2 1 1 0 0 0 0 1 | 42.0772 10 10 10 
3 1 4 4 1 0 0 0 3 | -51.5777 9.97846 9.74896 -44.6804 
1 4 4 1 4 3 0 0 0 | 10 10 -52.6137 10 
0 1 2 1 1 0 1 0 0 | -163.18 -21.5112 -151.077 -153.826 
0 3 3 1 2 0 4 0 0 | 13.6072 10 -55.6686 10 
2 1 3 3 1 0 1 0 0 | -50.1143 -7.93984 10.4093 10 
0 2 1 4 3 4 0 0 0 | 8.5 10 7.01604 10 
0 0 0 2 1 0 4 0 0 | -2.57571 -2.98513 30.9466 -54.161 
0 0 3 1 4 0 0 0 2 | -3.08683 -4.30007 -50.9 -1.91773 
4 4 3 1 2 0 0 0 4 | 7.11353 10 10 10 
4 3 2 2 1 0 1 0 0 | 10 10 -22.8046 10 
2 2 0 1 2 0 4 0 0 | 10 26.4644 10 10 
3 4 1 1 4 1 0 0 0 | -13.2252 -54.7393 10 10 
2 1 3 2 2 3 0 0 0 | -43.9568 7 4.13644 10 
2 3 4 1 4 0 1 0 0 | 10 10 -55.8436 10 
4 1 3 4 4 0 1 0 0 | 10 10 -10.6153 10 
1 3 3 3 1 0 0 1 0 | 28.6546 10 10 10 
1 3 1 2 4 0 3 0 0 | 50.9603 10 -8.48922 10 
3 1 4 3 1 4 0 0 0 | -54.1919 10.2382 10 -46.9849 
3 4 2 1 1 3 0 0 0 | 10 10 10 -45.993 
1 0 2 1 4 4 0 0 0 | 28.0303 4.78466 -45.0014 10 
0 2 2 3 1 0 0 0 2 | -36.8772 -25.5285 8.18252 -52.6826 
1 2 4 4 1 1 0 0 0 | 10 3.4 10 10 
1 2 4 3 1 0 0 2 0 | 1.14948 10 10 10 
2 0 2 3 1 0 0 1 0 | -0.208062 3.17724 -7.68497 -53.7954 
1 1 1 3 4 0 0 0 3 | 10 10 -1.8603 10 
0 3 4 1 4 0 0 4 0 | -0.443201 5.13979 -51.5975 3.64773 
2 4 0 1 4 0 4 0 0 | 8.77173 18.3725 10 8.73311 
2 1 4 3 4 0 0 0 1 | 10 44.2953 10 10 
3 1 0 4 3 0 4 0 0 | -48.6091 9.20605 37.6937 10 
3 2 4 4 1 0 0 1 0 | 0.988894 6.00613 10 10 
3 2 2 1 1 0 4 0 0 | -51.2788 10 -20.8911 10 
2 1 4 2 4 2 0 0 0 | -41.9488 10 7.04949 10 
3 3 1 1 4 4 0 0 0 | 8.5 10 10 5.41967 
3 2 1 1 3 3 0 0 0 | 1.56197 10 -37.082 10 
4 4 4 1 0 0 0 4 0 | 6.14342 4.09241 -40.4385 32.3967 
1 3 2 0 1 0 0 4 0 | 28.4047 10 10 10 
2 1 3 3 1 0 0 4 0 | -55.5097 10 10 10 
4 4 2 3 1 0 0 0 3 | 10 10 10 -50.9 
1 1 1 3 4 3 0 0 0 | 10 -47.5485 10 10 
2 2 4 1 2 4 0 0 0 | 10 10 10 4.13366 
2 2 4 2 1 0 0 0 4 | 10 19.9663 10 10 
3 3 1 1 3 0 0 3 0 | -2.12321 -65.7204 -54.266 5.86 
3 2 1 2 4 0 0 3 0 | 10 10 14.5429 10 
2 1 3 1 3 0 0 0 4 | -42.6246 5.54787 10 10 
0 2 0 1 2 0 1 0 0 | -50.9124 -17.0649 -59.6435 -65.5821 
1 3 1 3 4 2 0 0 0 | 34 10 0.158529 10 
2 3 4 1 3 0 0 4 0 | 5.25516 10 10 10 
3 0 1 4 3 3 0 0 0 | 7.984 -52.4907 43.7918 10 
2 2 2 1 3 0 0 0 2 | 10 20.5687 10 10 
2 2 2 3 1 0 3 0 0 | 10 10 5.73478 10 
4 3 1 3 2 0 4 0 0 | 10 10 10 8.82652 
3 1 0 2 3 3 0 0 0 | 10 10 10 5.90477 
2 2 1 2 2 1 0 0 0 | 10 10 10 23.262 
4 1 2 1 0 0 3 0 0 | -50.9 9.89632 -21.9712 19.1412 
4 0 3 3 1 0 0 0 3 | 7.65567 -0.30064 5.13575 -53.3863 
4 1 3 4 1 0 0 0 4 | 10 -0.833896 10 10 
1 4 3 1 0 1 0 0 0 | 14.435 3.4 -49.1579 1.07641 
0 0 2 2 1 0 0 4 0 | 8.34617 4.67638 10 10 
3 3 2 2 1 1 0 0 0 | -14.0814 -42.1311 -29.0524 10 
1 4 1 2 4 0 0 0 0 | 51.4069 -55.7338 5.96159 7.47875 
4 1 0 4 2 0 1 0 0 | 10 10 10 26.0528 
4 1 3 3 1 4 0 0 0 | -51.6894 10 10 -55.3298 
3 3 2 3 1 0 4 0 0 | 10 -5.3415 10 10 
1 1 4 2 4 0 0 0 1 | 10 10 8.5 10 
4 3 4 4 1 2 0 0 0 | 3.65486 10 10 10 
4 3 1 1 2 4 0 0 0 | 7.46732 10 10 -5.86527 
2 2 2 1 3 0 0 2 0 | 7.70442 10 10 10 
4 1 2 3 1 0 3 0 0 | 10 -21.1302 10 10 
0 1 3 3 3 3 0 0 0 | -54.9709 1.99318 0.961722 1.84627 
4 4 4 0 1 0 0 1 0 | 5.56151 10 10 10 
3 1 0 4 1 0 0 0 0 | -96.033 1.27992 39.2248 -85.2466 
2 4 2 4 1 3 0 0 0 | 10.1417 10 10 10 
1 1 1 2 1 0 0 4 0 | -54.7556 -94.5919 -57.9853 -50.465 
1 4 3 1 0 0 0 0 2 | 45.9428 5.70329 10 10 
1 3 2 1 3 0 0 2 0 | 15.996 10 10 10 
0 4 1 0 3 0 0 0 1 | 1.54684 -68.9083 -2.72456 -18.3599 
4 0 0 1 3 3 0 0 0 | 19.6123 3.4 -47.8925 65.0499 
1 2 1 3 4 0 0 4 0 | 10 10 10 4.48588 
2 1 1 1 0 0 0 4 0 | -39.6998 -65.3193 -52.2076 10 
4 0 0 2 1 0 0 0 4 | 20.7084 4.37497 2.92686 -52.0433 
4 3 1 1 3 4 0 0 0 | 10 -50.0486 10 10 
3 0 1 1 4 0 3 0 0 | 10 10 10 4.94542 
4 3 1 0 3 0 3 0 0 | 6.49828 -51.6008 7.51219 37.2247 
1 3 3 1 4 0 1 0 0 | 10 10 10 7.15449 
4 2 1 0 1 0 4 0 0 | 3.5996 -49.8944 15.6063 -53.8698 
1 4 3 3 1 0 0 0 2 | 10 10 19.7527 10 
0 1 2 1 0 0 4 0 0 | -43.8838 -63.9494 -47.1435 4.59142 
3 2 2 1 3 0 0 3 0 | 10 10 10 3.4 
2 1 1 2 3 0 4 0 0 | -30.5982 10 10 10 
3 0 3 1 3 2 0 0 0 | -10.1817 8.11224 -53.6677 10 
2 4 1 3 4 0 0 0 3 | 10 -54.7617 10 10 
4 4 1 2 1 0 0 0 0 | 6.97886 -54.5566 -51.4221 -50.3653 
4 1 0 2 3 0 3 0 0 | 10 10 10 31.0319 
0 4 4 3 1 0 0 2 0 | 5.8213 5.06693 8.5 -54.2776 
